train,interpolation,extrapolation
0.37309826775918303,0.33424845966108196,0.9177339931508336
0.37363448246061065,0.3350197487611481,0.9117747914751044
0.3730919215279945,0.33422977125014547,0.9176118097356684
0.37369072819246624,0.33489681052239995,0.9123273666235922
0.3730891206362413,0.33423489292470476,0.9176463655860538
0.37366012503796686,0.33495610115258295,0.9119767976210209
0.37308487395667894,0.33422124697546146,0.9174984271501853
0.3736987930230087,0.3348464239121995,0.912597356083578
0.37308597751400113,0.33423914396687077,0.9176655844812798
0.3736177975186235,0.33500854692925874,0.9116913826841445
0.37307880315843583,0.33422131700948626,0.917539895469584
0.3736777104518751,0.33488071559965676,0.9122892615927077
0.3730772358235763,0.3342266569226296,0.9175992168698291
0.3736385863501371,0.33495754530537,0.9118563712193642
0.37307141568268753,0.33420864387657717,0.9174125449125649
0.3736879646587127,0.3348297921291621,0.912606384219588
0.3730743305748778,0.3342295293670546,0.9175719963666266
0.37361512110284373,0.3349859797036118,0.9116627475427045
0.3730660723538689,0.33421292466118985,0.9174403745848828
0.37366483246986154,0.33486949723246023,0.9122307624499831
0.3730646192909697,0.3342194921287364,0.9175351542803508
0.3736177904148771,0.3349654337003507,0.9117005223042244
0.37305848958908266,0.3341991689241983,0.9173144989393182
0.37367821287973435,0.3348148106866488,0.9127042138715645
0.3730629461487731,0.3342216791467118,0.9174652202981907
0.3736067006967271,0.33496692175849496,0.9116505460310235
0.37305604840061946,0.3342110369793059,0.9174250739760135
0.3736274124444166,0.33492635895397105,0.9117710521734855
0.3730495425689422,0.3341922334893555,0.9171970777228079
0.373675197738213,0.3348049750321696,0.912792221174604
0.3730559987144948,0.3342111901603802,0.9173416294240392
0.37361699545014754,0.33492435850654906,0.911819976598656
0.37304828238781873,0.33421358148346075,0.9173836726654212
0.3735942653947652,0.3349615897400711,0.911499279769092
0.3730394220300174,0.334186119306112,0.917113173409558
0.3736672367713184,0.33479819986618026,0.9128481531661788
0.3730475042077069,0.3341981743710735,0.9172003950226895
0.3736329058956166,0.3348891568186378,0.9123153996351956
0.3730437608564547,0.3341978242379033,0.9171047847835966
0.37363771166481924,0.3348738684517753,0.9123273638783095
0.3730414828423862,0.33419397920860533,0.9170377558168809
0.3736415081981267,0.33486650358877773,0.912411673931948
0.37304057165110727,0.3341945482899389,0.9169809603198186
0.3736413483320781,0.3348648263468254,0.9123876291464716
0.37303616677688245,0.3341855661036018,0.9168388784858387
0.3736611432196458,0.33460642692004444,0.91126418583312
0.37303731926101924,0.33419404185246265,0.9169787279952496
0.3736250795421697,0.33491691477400803,0.9122550640603957
0.37303811733339287,0.33420001200875116,0.9169711087514644
0.3736124566395423,0.3349105408011075,0.9118832971310201
0.3730295091311553,0.33419888347862853,0.916987010665844
0.37360142185042367,0.3349078741183995,0.9116417003009976
0.37302180914231065,0.3342046785833432,0.917105817772339
0.37355060549735514,0.3349878864184648,0.9111361463208256
0.3730118810760573,0.33418591817744486,0.917093308433901
0.3735913108313755,0.334892536784878,0.9116024508410566
0.37300629045852773,0.3341804661111037,0.9171069400334083
0.37358339804622853,0.3348934685886134,0.9116226092108363
0.3730029660312157,0.33418197481734263,0.9171855493485147
0.37355344881890234,0.33493937445489047,0.9113722489410527
0.3729972714937501,0.33417194947957674,0.9171136267434696
0.37357890265714344,0.33486535973679527,0.9117458783199591
0.3729959836924834,0.3341821992417551,0.9172450610330634
0.3735213197636688,0.33496493108365427,0.9112212127196767
0.37298887583868023,0.33416602447563565,0.9171504279458914
0.3735669049143234,0.3348650055097366,0.9116893761049624
0.3729867541906113,0.3341720037267626,0.9172039067472637
0.37352748551422965,0.33493192524032095,0.9113287074534767
0.37298105672509235,0.3341597493340676,0.9171177874463362
0.3735577140425164,0.3348582712360943,0.911665704064415
0.3729790920770178,0.33416625172333103,0.9171643813022379
0.3735258682617118,0.3349153353085814,0.9113316623981246
0.37297318955357345,0.334150044975514,0.9170380683095963
0.37356518052772836,0.33481162939943293,0.9118873976718959
0.3729746175213498,0.33416881066693227,0.9172109225961735
0.37348262374015034,0.3349720765610553,0.9110099778125269
0.37296515773050426,0.3341438400193552,0.9170160594957943
0.3735614917153167,0.33479462506879815,0.9119762893287496
0.372968411243975,0.33416314779740336,0.9171798651014907
0.3734778605765969,0.33496341016744946,0.9110088495535221
0.3729591501206559,0.33414315556999014,0.9170406770631926
0.3735381160212178,0.33483576241063434,0.9116372255204058
0.37295934766887007,0.3341538973785019,0.9171539138749685
0.37348144143751855,0.33493768175439703,0.9111000240318582
0.3729517411538347,0.33413690026435655,0.9170047349547149
0.3735313726681236,0.3348275711610249,0.911650509446179
0.3729524103159727,0.3341511156317707,0.9171473812713288
0.37346320812198985,0.3349528739704503,0.9109535953930278
0.3729433567071751,0.3341257190725278,0.9169270455707371
0.37353777729303,0.33478606004331796,0.9119365764140911
0.3729487839431211,0.33415156719190603,0.917113326005332
0.37345362762405615,0.3349503033983681,0.9109427949166901
0.3729397221954584,0.3341367754293177,0.9170500264556839
0.3734835494394004,0.3348874785520182,0.9111940768594918
0.37293446494135385,0.33412539634743627,0.9169430007161247
0.37351061307678807,0.33481659288763094,0.911560389492707
0.37293470418213936,0.33413893901459596,0.917076992019569
0.37344389681319723,0.3349417508502918,0.9108715361578108
0.3729252666606814,0.3341143901869062,0.9168657082638836
0.37351655134998424,0.3347765323372003,0.9118644072970977
0.3729315001840349,0.3341353615410975,0.917018611505676
0.3734457565237588,0.3349187540183712,0.9110495030424436
0.37292595079585783,0.3341355695063956,0.9170158245714216
0.3734348004528879,0.33493309300689217,0.9108126671493846
0.37291623996881346,0.3341118768456915,0.9168160162280982
0.37350298445809194,0.33478127402581165,0.911669909274465
0.37291984663598776,0.3341320196222824,0.9169821659903863
0.37342266362302995,0.3349385724669067,0.9107590763885499
0.37291056607181544,0.33411258459515714,0.9168839921634583
0.3734746431700212,0.3348316865262327,0.9112914365722008
0.37290892572721607,0.3341181521044798,0.9169438691951196
0.3734366404764148,0.33488648213306305,0.9110052592129062
0.3729044400240463,0.3341141473108445,0.9169542480700873
0.37343340542426234,0.33488354025358263,0.9110133056753963
0.37290119452991033,0.334112572947016,0.9169550977752318
0.3734221433556717,0.33489089423701857,0.9109318513527359
0.37289658916838947,0.3341068950629853,0.9169192176091211
0.3734312149961715,0.33486610691927216,0.9110402636968583
0.3728939770606409,0.33410680412823424,0.9169265558196761
0.37341485606138486,0.33488769804519986,0.9108893171355046
0.3728889819154495,0.33410069692124417,0.9168944194765087
0.37342421530261355,0.3348577300397538,0.9110250064645117
0.3728867766540324,0.33410229913047385,0.9169052486682987
0.3734055238748296,0.33488561018517965,0.9108520298314563
0.3728816815420799,0.33409452712933746,0.9168692354000628
0.3734165332267937,0.33485372088026244,0.9109972555954636
0.3728799699347827,0.33409639498119265,0.916885272661177
0.3733931609300867,0.3348906644486602,0.9107537956765768
0.37287411151663563,0.3340863739283238,0.9168040941281332
0.3734208946533838,0.3348289302817755,0.9110552024820261
0.3728730177306069,0.3340940556662295,0.9168678800466091
0.3733810957649419,0.33489556023095685,0.9106742904982615
0.37286615598312844,0.33407815453007594,0.9167521507015511
0.37342225846385935,0.3348043355012256,0.911143121594563
0.3728667532563163,0.3340919013076047,0.9168560134905231
0.3733641255431446,0.3349089069108357,0.9105216096958931
0.372856406111111,0.33406738715662465,0.9166032430819963
0.3734366766717453,0.3347511862753045,0.9115841607624077
0.372865245682792,0.33408540918171314,0.9167348113294024
0.3733845520966012,0.3348640606063573,0.9109225760538116
0.3728623259028462,0.33409074559919255,0.9166950993734834
0.3733735891148321,0.334866730807765,0.9107032546053769
0.37285679820401685,0.33408730683903537,0.9167087723116859
0.37336078534114714,0.33489027784551245,0.9104778883136277
0.3728460628885324,0.3340655409114766,0.9165382248394073
0.3734203339321239,0.33475613573088214,0.911250191243794
0.37284986925105473,0.3340854794776727,0.9167377506406952
0.3733354790804925,0.3349142366096067,0.9103280340686015
0.3728376752641105,0.3340595324650005,0.9165523466783916
0.3734072563277536,0.33476128380047143,0.9112312944915785
0.3728430667269186,0.3340848664745635,0.9167700645785799
0.3733119167817637,0.33493678732459126,0.9101569608323623
0.3728329129607192,0.33405841956625676,0.9164651333039942
0.37338791483701467,0.3348486515718221,0.9119767316890997
0.37264177632462797,0.33409540938137905,0.911402378467566
0.3726439308917719,0.3340838611942341,0.9117454371238174
0.3726562091052117,0.33409514472019425,0.9121159296760345
0.372662874218301,0.3341014380114209,0.9124597691930981
0.3734462749260548,0.33416638168078977,0.9132311635931867
0.37327211925901266,0.3341581608791901,0.9123403201651982
0.373322120052607,0.33421584970009793,0.9126785064681644
0.3733103354922105,0.33415751028500057,0.912284382962517
0.3732787757577823,0.3341662067534974,0.9118227249067447
0.37335089873486466,0.3341733611061258,0.9119600704949494
0.3733523941246446,0.3341810078252741,0.912070774667726
0.3733331273448894,0.3341134947966246,0.9113878535157228
0.37341880452746073,0.33423403662902723,0.9123746278557365
0.373069771076665,0.3352581003479864,0.9132320444333789
0.37337150642990186,0.33440890394111106,0.9143373606842133
0.3732593458817773,0.3340776393554137,0.9131021648172782
0.37322887578157227,0.33407473915798996,0.9125263182238988
0.37328790069908563,0.33406139235363436,0.9120519250602812
0.3733356638122429,0.33407532525111555,0.912048761945794
0.3734464832809974,0.33415158944649287,0.9127890970278276
0.373221058622781,0.33417652764516054,0.9116478979810307
0.37328454203413275,0.33408514216912555,0.9118518308451181
0.37329617732464804,0.3341341990070454,0.9115852105793248
0.37348366259967447,0.33410309812275624,0.9124525428444196
0.37322617223540555,0.3341459198060368,0.9114132697846236
0.3732547081332076,0.3342201467954858,0.9121731946176421
0.3732428770873484,0.334023644700697,0.9110803980924147
0.37331394058843465,0.33435272160423263,0.9107364274698595
0.37257858355760964,0.3341979443099519,0.9115704046919141
0.3732960137953984,0.3341050614999434,0.9108156423596898
0.3733380498903983,0.33416141560178536,0.9116398284894242
0.3730798690707861,0.3346931084802063,0.9110559758739113
0.3741058379339831,0.3338712306767208,0.9146717295455312
0.37336157077234283,0.3340576009150578,0.9132680674741979
0.3731279212432916,0.3340515539173961,0.9120680798519496
0.3731798155156904,0.3340622889233087,0.9121091179636936
0.37322115713462717,0.33425280958774134,0.9127198776288461
0.3731761306926041,0.33402919356771615,0.911146917109828
0.37326743739156487,0.3341743418049903,0.9119404606888311
0.3731561564163162,0.33419117958346484,0.9108740898540368
0.3731044573256762,0.3342199286522229,0.9116890000059602
0.3731662765913646,0.334003397179641,0.91107607017744
0.37324780635832844,0.33403027001044955,0.9111553466614497
0.3732521481778558,0.334231906744406,0.9101748031239288
0.3727262961356716,0.333924477633277,0.9144210969679986
0.37369630580195173,0.3342157786443021,0.9108948228149855
0.3732745573214601,0.33415818526547786,0.9114953348310296
0.3730798370815479,0.33417265269515345,0.9107827575968912
0.3731380924060197,0.3340157841931912,0.910949343152406
0.3732026058057406,0.3340577929943896,0.9107276764567214
0.3732118347279259,0.3340232674959431,0.9104609895033708
0.3732841336344477,0.3340292535062208,0.910599734002895
0.3733353172052756,0.3340622924540885,0.9098109223243984
0.37251691241838053,0.334028730924566,0.9108359347619531
0.373259076098042,0.3340284192783158,0.910911594895213
0.3733247126707596,0.33399624357202223,0.9105915247728893
0.37250786433422295,0.3340292907287607,0.9112848273222797
0.37316299585798823,0.3340986632433021,0.9116244285150309
0.3730969930058064,0.33414387119662053,0.9097902611046228
0.3727111384067133,0.33395236657604244,0.9146309970622629
0.3734815732076618,0.3343702823367476,0.9111220669971872
0.37323829193246555,0.33409018353877706,0.9106508861282148
0.3731383631804595,0.3340345188506956,0.9107345518211742
0.3730188432557963,0.3344841770787755,0.910402105162452
0.3729563601624842,0.33402388398124444,0.9107333710481006
0.3731841700495416,0.3340866973816983,0.9112383771887133
0.37316732549080095,0.3339862196158471,0.9107519260227863
0.3731543458584196,0.3340970274680779,0.9111916094068793
0.3731417539997602,0.3340189000689951,0.9108534431064702
0.3731317570091646,0.33402250591139326,0.9104140646317846
0.3731750977436809,0.3341386848336331,0.9110737049685831
0.3731211426949224,0.33401289023771336,0.9106975390922457
0.3728778737198213,0.33500705711778767,0.9118530713908459
0.3733082837223649,0.33399096591257876,0.9114285923587907
0.37247257614576096,0.3339454897916712,0.9124787955581407
0.37305065958931727,0.33394669703319857,0.9119353514247276
0.37308844194273205,0.3339632420546028,0.9114866793258157
0.37283292342408414,0.3351186254661189,0.9127568664302994
0.37318939535898454,0.33424827874558066,0.9135678933458441
0.37312464776512755,0.33391169816837857,0.9126545781507801
0.37301464057768785,0.3338869019930509,0.9120795321030091
0.37307930840906445,0.33392407354903914,0.9117907252155635
0.373065802852566,0.33392249960912396,0.9113205020240575
0.3731143292590487,0.3339213621617858,0.9110699743835866
0.37309450486939943,0.33404925760955306,0.9115893908797048
0.3730708012061534,0.3339240789924949,0.9110356068743041
0.37309852273446537,0.3339472855984407,0.9108932481663713
0.37305276033485596,0.3340183802878209,0.9104315009936363
0.3730753186114701,0.33392048399701807,0.9091838848179786
0.3724371648861025,0.33393351252065123,0.9104033109200359
0.37320171046165707,0.33392477659914627,0.9105327189626115
0.37325369978648176,0.33390902776811776,0.9105403225562804
0.37326188923158576,0.33391651154832364,0.9106466970840459
0.3732174299920906,0.3339407152357976,0.9107909681654479
0.3730988518778919,0.3341539309956787,0.9113344300250864
0.3730167856255194,0.33391117490455796,0.9107171682240057
0.3730732144594229,0.3339536410044368,0.910483006358812
0.37293057792238976,0.334282605543561,0.9099376925448466
0.3730243148252055,0.33387414432295287,0.9104013096663154
0.3731288486676176,0.33394316248475403,0.9101658703236937
0.37308843664659436,0.3340106457489089,0.9105810499536853
0.37308050212965765,0.3339315851802535,0.9104971468579873
0.37308403452744265,0.3339285723646417,0.9103366686397026
0.3730866451726988,0.3339330418897897,0.9102669685047241
0.373093302465715,0.33392819546460745,0.9101383578975666
